2021-02-08 11:26:35.083 - INFO - 13105 - azureml.train.automl.runtime._runtime_client._fit_iteration:646 - Received pipeline ID c455ad2a93052501a460a48e228bfac07303dabe
2021-02-08 11:26:35.166 - INFO - 13105 - azureml.automl.core._run.run_lifecycle_utilities.start_run:54 - Marking run AutoML_d8b0d311-c9ce-4647-a475-d9fd463c7682_12 as Started.
2021-02-08 11:26:35.352 - INFO - 13105 - azureml.train.automl.runtime._automl_job_phases.training_iteration_phase.run:36 - Beginning the training iteration for run AutoML_d8b0d311-c9ce-4647-a475-d9fd463c7682_12.
2021-02-08 11:26:35.354 - INFO - 13105 - azureml.automl.runtime.fit_pipeline.log_system_info:399 - [RunId:AutoML_d8b0d311-c9ce-4647-a475-d9fd463c7682_12]CPU logical cores: 2, CPU cores: 2, virtual memory: 7308165120, swap memory: 0.
2021-02-08 11:26:35.354 - INFO - 13105 - azureml.automl.runtime.fit_pipeline.log_system_info:406 - [RunId:AutoML_d8b0d311-c9ce-4647-a475-d9fd463c7682_12]Platform information: Linux.
2021-02-08 11:26:35.404 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_d8b0d311-c9ce-4647-a475-d9fd463c7682_12][Starting fit_pipeline]memory usage 1462292480
2021-02-08 11:26:35.404 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_d8b0d311-c9ce-4647-a475-d9fd463c7682_12][Starting fit_pipeline]child memory usage 1598287872
2021-02-08 11:26:35.405 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_d8b0d311-c9ce-4647-a475-d9fd463c7682_12][Starting fit_pipeline]cpu time 527.130611
2021-02-08 11:26:35.405 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_d8b0d311-c9ce-4647-a475-d9fd463c7682_12][Starting fit_pipeline]child cpu time 263.167722
2021-02-08 11:26:35.405 - INFO - 13105 - azureml.automl.runtime.fit_pipeline._check_iteration_time:793 - Component PrepareData finished after 0.0008451833333333333 minutes.
2021-02-08 11:26:35.458 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_d8b0d311-c9ce-4647-a475-d9fd463c7682_12][Before executing pipeline]memory usage 1462292480
2021-02-08 11:26:35.458 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_d8b0d311-c9ce-4647-a475-d9fd463c7682_12][Before executing pipeline]child memory usage 1598287872
2021-02-08 11:26:35.458 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_d8b0d311-c9ce-4647-a475-d9fd463c7682_12][Before executing pipeline]cpu time 527.145394
2021-02-08 11:26:35.458 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_d8b0d311-c9ce-4647-a475-d9fd463c7682_12][Before executing pipeline]child cpu time 263.167722
2021-02-08 11:26:35.459 - INFO - 13105 - azureml.automl.runtime.pipeline_run_helper._log_activity:54 - ActivityStarted: RunPipeline
2021-02-08 11:26:35.560 - INFO - 13105 - azureml.automl.runtime.shared.resource_limits.__init__:78 - Limits set to mem_in_mb=None, wall_time_in_s=1380, total_wall_time_in_s=31449600, cpu_time_in_s=None, num_processes=None, grace_period_in_s=None, 
2021-02-08 11:26:35.560 - INFO - 13105 - azureml.automl.runtime.shared.limit_function_call_spawn.execute:100 - Calling function <bound method ClientRunner._run of <azureml.automl.runtime.shared.runner.ClientRunner object at 0x7f703678d320>> with argument types: [<class 'azureml.automl.runtime.shared.datasets.ClientDatasets'>, <class 'azureml.automl.runtime.shared.pipeline_spec.PipelineSpec'>, <class 'azureml.automl.runtime.shared.problem_info.ProblemInfo'>], {'sets_to_run': <class 'list'>, 'subsample_percent': <class 'float'>, 'random_state': <class 'NoneType'>, 'subsample_seed': <class 'NoneType'>, 'include_models': <class 'bool'>}
2021-02-08 11:26:38.743 - INFO - 29002 - azureml.automl.runtime.distributed.utilities.horovod_initialized:58 - Horovod not found in current environment. Distribution via Horovod will be disabled.
2021-02-08 11:26:39.762 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 1462308864
2021-02-08 11:26:39.763 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 2066833408
2021-02-08 11:26:39.763 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 527.46689
2021-02-08 11:26:39.765 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 263.167722
2021-02-08 11:26:41.308 - INFO - 29002 - azureml.automl.runtime.featurization.data_transformer.__init__:184 - Feature sweeping enabled: False
2021-02-08 11:26:41.308 - INFO - 29002 - azureml.automl.runtime.featurization.data_transformer.__init__:185 - Feature sweeping timeout: 86400
2021-02-08 11:26:41.892 - INFO - 29002 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: Run
2021-02-08 11:26:41.893 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2021-02-08 11:26:41.893 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2021-02-08 11:26:41.893 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2021-02-08 11:26:41.933 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_5': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'X_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_raw_cleaned': <_SavedAsProtocol.NUMPY: 2>, 'X_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2021-02-08 11:26:41.945 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=52.03[ms]
2021-02-08 11:26:41.945 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-02-08 11:26:41.945 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: dataset_cached_keys
2021-02-08 11:26:41.957 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=11.43[ms]
2021-02-08 11:26:41.957 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-02-08 11:26:41.958 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: y_raw
2021-02-08 11:26:41.977 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: X_raw
2021-02-08 11:26:42.050 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: X
2021-02-08 11:26:42.125 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: train CV splits
2021-02-08 11:26:42.138 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized train CV splits
2021-02-08 11:26:42.149 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: class_labels
2021-02-08 11:26:42.162 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: y
2021-02-08 11:26:42.183 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=225.66[ms]
2021-02-08 11:26:42.183 - INFO - 29002 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: RunCV
2021-02-08 11:26:42.183 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2021-02-08 11:26:42.184 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2021-02-08 11:26:42.184 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2021-02-08 11:26:42.197 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_5': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'X_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_raw_cleaned': <_SavedAsProtocol.NUMPY: 2>, 'X_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2021-02-08 11:26:42.209 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=25.38[ms]
2021-02-08 11:26:42.209 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-02-08 11:26:42.209 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized_cv_split_0
2021-02-08 11:26:42.300 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=90.5[ms]
2021-02-08 11:26:42.300 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2021-02-08 11:26:42.301 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2021-02-08 11:26:42.301 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2021-02-08 11:26:42.316 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_5': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'X_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_raw_cleaned': <_SavedAsProtocol.NUMPY: 2>, 'X_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2021-02-08 11:26:42.328 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=27.64[ms]
2021-02-08 11:26:42.329 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-02-08 11:26:42.329 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: timeseries
2021-02-08 11:26:42.343 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=14.26[ms]
2021-02-08 11:26:42.343 - INFO - 29002 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: TimeFit
2021-02-08 11:26:49.843 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 1462312960
2021-02-08 11:26:49.844 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 2294575104
2021-02-08 11:26:49.844 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 527.675718
2021-02-08 11:26:49.844 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 263.167722
2021-02-08 11:26:56.247 - INFO - 29002 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=13903.27[ms]
2021-02-08 11:26:56.247 - INFO - 29002 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: Predict
2021-02-08 11:26:56.584 - INFO - 29002 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=336.76[ms]
2021-02-08 11:26:56.584 - INFO - 29002 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: ComputeMetrics
2021-02-08 11:26:56.585 - INFO - 29002 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:139 - Classification metrics debug: {'y_test': (5492,), 'y_pred_probs': (5492, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-02-08 11:26:56.663 - INFO - 29002 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=78.91[ms]
2021-02-08 11:26:56.663 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2021-02-08 11:26:56.663 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2021-02-08 11:26:56.663 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2021-02-08 11:26:56.730 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_5': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'X_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_raw_cleaned': <_SavedAsProtocol.NUMPY: 2>, 'X_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2021-02-08 11:26:56.742 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=79.09[ms]
2021-02-08 11:26:56.743 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-02-08 11:26:56.743 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized_cv_split_1
2021-02-08 11:26:56.836 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=93.56[ms]
2021-02-08 11:26:56.837 - INFO - 29002 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: TimeFit
2021-02-08 11:26:59.918 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 1462431744
2021-02-08 11:26:59.918 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 2295312384
2021-02-08 11:26:59.918 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 527.880445
2021-02-08 11:26:59.918 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 263.167722
2021-02-08 11:27:09.994 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 1462431744
2021-02-08 11:27:09.995 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 2295574528
2021-02-08 11:27:09.995 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 528.00857
2021-02-08 11:27:09.995 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 263.167722
2021-02-08 11:27:10.628 - INFO - 29002 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=13790.16[ms]
2021-02-08 11:27:10.628 - INFO - 29002 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: Predict
2021-02-08 11:27:10.956 - INFO - 29002 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=328.47[ms]
2021-02-08 11:27:10.957 - INFO - 29002 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: ComputeMetrics
2021-02-08 11:27:10.958 - INFO - 29002 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:139 - Classification metrics debug: {'y_test': (5492,), 'y_pred_probs': (5492, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-02-08 11:27:11.036 - INFO - 29002 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=79.76[ms]
2021-02-08 11:27:11.037 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2021-02-08 11:27:11.037 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2021-02-08 11:27:11.037 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2021-02-08 11:27:11.105 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_5': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'X_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_raw_cleaned': <_SavedAsProtocol.NUMPY: 2>, 'X_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2021-02-08 11:27:11.116 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=79.41[ms]
2021-02-08 11:27:11.117 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-02-08 11:27:11.117 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized_cv_split_2
2021-02-08 11:27:11.208 - INFO - 29002 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=91.65[ms]
2021-02-08 11:27:11.209 - INFO - 29002 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: TimeFit
2021-02-08 11:27:20.081 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 1462431744
2021-02-08 11:27:20.081 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 2303004672
2021-02-08 11:27:20.081 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 528.307677
2021-02-08 11:27:20.081 - INFO - 13105 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 263.167722
2021-02-08 11:27:25.058 - INFO - 29002 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=13849.11[ms]
2021-02-08 11:27:25.059 - INFO - 29002 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: Predict
2021-02-08 11:27:25.388 - INFO - 29002 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=329.33[ms]
2021-02-08 11:27:25.388 - INFO - 29002 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: ComputeMetrics
2021-02-08 11:27:25.389 - INFO - 29002 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:139 - Classification metrics debug: {'y_test': (5492,), 'y_pred_probs': (5492, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-02-08 11:27:25.468 - INFO - 29002 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=79.66[ms]
2021-02-08 11:27:25.468 - INFO - 29002 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
